date_key,brand_key,channel_key,market_key,mmm_contribution_pct,mmm_incremental_revenue_eur,mmm_roas,saturation_index,optimal_spend_eur,marginal_roas,spend_eur,revenue_eur
20240901,1,1,2,0.023914039057351406,14872.7,0.5655373816228015,0.9024336009119611,29141.59,0.37,26298.35,621923.38
20240901,1,1,3,0.025869586828840403,20063.29,0.6090803666026113,0.8565330593007229,38457.71,0.414,32940.3,775555.1
20240901,1,1,4,0.024754634480130905,13349.96,0.5216058788870499,0.8316907356058363,30773.41,0.361,25593.96,539291.34
20240901,1,2,1,0.024702132390151347,13714.45,0.6165432631574216,0.9188727872528247,24208.03,0.397,22244.1,555192.96
20240901,1,2,2,0.025809159964367313,16051.32,0.6503678834636596,0.8734797062349164,28255.23,0.435,24680.37,621923.38
20240901,1,2,3,0.02717113200596579,21072.71,0.700442348742856,0.8917261301721691,33737.78,0.462,30084.86,775555.1
20240901,1,2,4,0.02476522244914966,13355.67,0.599846666133696,0.8160849646683065,27282.87,0.421,22265.14,539291.34
20240901,1,3,1,0.02098092166010174,11648.46,0.5093187038245928,0.8024374155746189,28501.5,0.361,22870.670000000002,555192.96
20240901,1,3,2,0.022650860946890276,14087.1,0.5372605285077482,0.8519227545120301,30777.72,0.366,26220.24,621923.38
20240901,1,3,3,0.02412104568714718,18707.2,0.5786264056447252,0.8152261262817353,39658.15,0.406,32330.36,775555.1
20240901,1,3,4,0.02151276896083664,11601.65,0.4955253166746609,0.8996235947241782,26025.14,0.325,23412.829999999998,539291.34
20240901,1,4,1,0.03809924030736989,21152.43,0.4557060445532364,0.8588474264920163,54045.49,0.309,46416.83,555192.96
20240901,1,4,2,0.03892098412508627,24205.87,0.4807065944298822,0.8297239777236508,60688.58,0.333,50354.770000000004,621923.38
20240901,1,4,3,0.04110397829889843,31878.4,0.5177182873513191,0.9461695031099613,65077.98,0.326,61574.8,775555.1
20240901,1,4,4,0.0381954214210078,20598.46,0.44336483970194185,0.9146627722442074,50794.01,0.287,46459.39,539291.34
20240901,1,5,1,0.01639437214765836,9102.04,0.4825123185351878,0.9484979231330446,19888.13,0.303,18863.85,555192.96
20240901,1,5,2,0.016151040985145144,10044.71,0.5089833467191288,0.8151844805209288,24209.06,0.357,19734.85,621923.38
20240901,1,5,3,0.017809617911093617,13812.34,0.5481722485303853,0.9197065212193949,27396.87,0.353,25197.08,775555.1
20240901,1,5,4,0.015681412573767643,8456.85,0.4694452709363981,0.8531911739562658,21114.33,0.32,18014.56,539291.34
20240901,1,6,1,0.022860016092423073,12691.72,0.5897370844636257,0.8505657269239221,25301.96,0.402,21520.98,555192.96
20240901,1,6,2,0.023307613873593237,14495.55,0.6220908325443945,0.898167881436323,25943.19,0.408,23301.34,621923.38
20240901,1,6,3,0.025153880104714678,19508.22,0.6699884089328492,0.8297356677552278,35092.2,0.465,29117.25,775555.1
20240901,1,6,4,0.02178853826950012,11750.37,0.5737664653582925,0.8429572589202731,24294.66,0.394,20479.36,539291.34
20240901,2,1,1,0.022754408257770233,8505.15,0.4084240966447387,0.8675436681586552,24003.76,0.275,20824.31,373780.32
20240901,2,1,2,0.023543275917059237,9642.64,0.4176613728287771,0.871703674169356,26485.17,0.28,23087.22,409570.87
20240901,2,1,3,0.024052180452030534,12460.71,0.46708494501568915,0.8728970311316449,30562.15,0.313,26677.61,518069.87
20240901,2,1,4,0.0223490487319976,8238.05,0.4087909873994094,0.9421107771623959,21390.51,0.258,20152.23,368608.52999999997
20240901,2,2,1,0.023529221656185643,8794.76,0.4696876318445689,0.9250013214516307,20242.89,0.301,18724.7,373780.32
20240901,2,2,2,0.024266056812097012,9938.67,0.4803104361164459,0.8349132068224066,24783.63,0.332,20692.18,409570.87
20240901,2,2,3,0.026339555319053777,13645.73,0.5371476055402168,0.8076968199953771,31452.47,0.379,25404.06,518069.87
20240901,2,2,4,0.023691339969804825,8732.83,0.470110044390277,0.938105027984872,19801.77,0.298,18576.14,368608.52999999997
20240901,2,3,1,0.02075992122859759,7759.65,0.38800287015068285,0.8747322085436082,22862.94,0.26,19998.95,373780.32
20240901,2,3,2,0.020899411132437228,8559.79,0.39677813810072116,0.8655497923313453,24924.32,0.267,21573.239999999998,409570.87
20240901,2,3,3,0.021490672677027135,11133.67,0.4437305558234686,0.9049966762885379,27725.03,0.289,25091.06,518069.87
20240901,2,3,4,0.020557825940707344,7577.79,0.3883516889000497,0.87784997455892,22227.83,0.259,19512.7,368608.52999999997
20240901,2,4,1,0.03565808387129638,13328.29,0.347160498329092,0.8177764883854579,46947.18,0.243,38392.3,373780.32
20240901,2,4,2,0.03708322811141329,15188.21,0.3550121160117179,0.8655411980586021,49428.3,0.239,42782.23,409570.87
20240901,2,4,3,0.039652701671301596,20542.87,0.39702205483743597,0.8505157020071342,60836.49,0.271,51742.39,518069.87
20240901,2,4,4,0.035834954768952314,13209.07,0.3474725053873868,0.8776600116545058,43313.72,0.232,38014.72,368608.52999999997
20240901,2,5,1,0.015324776863586612,5728.1,0.3675817547102007,0.8336280032931709,18693.23,0.254,15583.2,373780.32
20240901,2,5,2,0.01553809234528813,6363.95,0.3758953722096312,0.926179133806577,18279.52,0.241,16930.11,409570.87
20240901,2,5,3,0.01659556074936379,8597.66,0.42037639794859155,0.904885702946677,22602.07,0.274,20452.29,518069.87
20240901,2,5,4,0.01464116958986272,5396.86,0.3679119551649784,0.850202858567007,17253.4,0.251,14668.89,368608.52999999997
20240901,2,6,1,0.021012154947055533,7853.93,0.4492665746464726,0.8553441917745082,20438.17,0.305,17481.67,373780.32
20240901,2,6,2,0.021933713205726766,8983.41,0.45942744747868536,0.8308097653498169,23535.46,0.318,19553.49,409570.87
20240901,2,6,3,0.02322536147489141,12032.36,0.5137934818672453,0.8220679869879819,28487.51,0.359,23418.670000000002,518069.87
20240901,2,6,4,0.021061775211767348,7763.55,0.44967037320634023,0.8675830109311063,19900.09,0.303,17264.98,368608.52999999997
20240901,3,1,1,0.023774200155291626,13265.28,0.5622770702189338,0.8339606047398317,28289.19,0.389,23592.07,557969.56
20240901,3,1,2,0.025190858819782634,15061.88,0.5598173424335039,0.8862167145705875,30359.38,0.371,26904.99,597910.54
20240901,3,1,3,0.027401908215483616,21215.7,0.6288945190605221,0.8465165006543051,39851.45,0.43,33734.91,774241.7
20240901,3,1,4,0.0249111141655292,13728.87,0.5559716799623544,0.8068474700766676,30604.88,0.393,24693.47,551114.25
20240901,3,2,1,0.02439152773853828,13609.73,0.6466185596986631,0.8290914734618359,25386.27,0.449,21047.54,557969.56
20240901,3,2,2,0.02587004069204065,15467.97,0.6437900444593909,0.8036487006746905,29896.67,0.456,24026.42,597910.54
20240901,3,2,3,0.02614689960512331,20244.02,0.7232287896504506,0.9138589288022974,30629.64,0.468,27991.17,774241.7
20240901,3,2,4,0.025232499431832874,13905.99,0.6393676205539413,0.833538368380913,26093.1,0.442,21749.6,551114.25
20240901,3,3,1,0.021301663839869686,11885.68,0.5341631376165509,0.9281294031966216,23974.06,0.342,22251.03,557969.56
20240901,3,3,2,0.021907892776066463,13098.96,0.5318264532804117,0.851422884443939,28928.21,0.363,24630.14,597910.54
20240901,3,3,3,0.023345616749911563,18075.15,0.5974499757551358,0.8087181341906532,37409.61,0.421,30253.83,774241.7
20240901,3,3,4,0.021272322390502512,11723.48,0.5281729514256661,0.8780813642759742,25278.17,0.352,22196.29,551114.25
20240901,3,4,1,0.03667126572281111,20461.45,0.4779353627718474,0.8864665919872119,48295.3,0.317,42812.17,557969.56
20240901,3,4,2,0.038556972084820576,23053.62,0.47584471362774516,0.9212242100069118,52590.65,0.306,48447.78,597910.54
20240901,3,4,3,0.03987925217667816,30876.18,0.5345604583384262,0.8352575657335807,69152.25,0.369,57759.94,774241.7
20240901,3,4,4,0.036630263144166564,20187.46,0.4725760225629016,0.843655252010889,50634.32,0.324,42717.909999999996,551114.25
20240901,3,5,1,0.01545725899455877,8624.68,0.5060490507341063,0.8122060827876744,20983.8,0.356,17043.170000000002,557969.56
20240901,3,5,2,0.015471260968237824,9250.43,0.5038355078044577,0.9329482300680351,19679.57,0.321,18360.02,597910.54
20240901,3,5,3,0.01797702190414182,13918.56,0.5660051881043656,0.908606441381624,27064.38,0.368,24590.87,774241.7
20240901,3,5,4,0.014825528463471958,8170.56,0.5003744896315672,0.8660813545945213,18853.76,0.337,16328.89,551114.25
20240901,3,6,1,0.022359929455649873,12476.16,0.6185046320326361,0.8450235684255154,23870.92,0.424,20171.49,557969.56
20240901,3,6,2,0.021787322899509347,13026.87,0.6157989677807286,0.9013283613695112,23470.27,0.403,21154.42,597910.54
20240901,3,6,3,0.02401795201679269,18595.7,0.6917839840272552,0.8020032186593933,33517.06,0.49,26880.79,774241.7
20240901,3,6,4,0.02098902360082324,11567.35,0.6115689676867457,0.8414001048067882,22479.46,0.42,18914.22,551114.25
20240901,4,1,1,0.02315095905460708,8485.49,0.4140370206279532,0.837675218007067,24465.95,0.285,20494.52,366528.66
20240901,4,1,2,0.022890146211846877,9527.04,0.4439540120189082,0.8076670621036849,26569.76,0.313,21459.52,416207.04
20240901,4,1,3,0.02425787491041565,12688.53,0.48460374184929256,0.9073148469645527,28858.02,0.315,26183.31,523068.49
20240901,4,1,4,0.021242019385041146,7865.13,0.41810844804324226,0.8231137761757052,22853.73,0.292,18811.22,370262.82
20240901,4,2,1,0.022676589601478916,8311.62,0.4761427920818737,0.917267935466005,19030.59,0.307,17456.15,366528.66
20240901,4,2,2,0.02381728093787169,9912.92,0.5105470824210829,0.8557136025984843,22690.15,0.347,19416.27,416207.04
20240901,4,2,3,0.0256870185393886,13436.07,0.5572942914132911,0.9306688571899514,25905.53,0.356,24109.47,523068.49
20240901,4,2,4,0.023848681323174713,8830.28,0.48082505438378215,0.8160273252525306,22505.19,0.337,18364.85,370262.82
20240901,4,3,1,0.02076967187231689,7612.68,0.39333518650751415,0.8088919612250375,23926.78,0.277,19354.18,366528.66
20240901,4,3,2,0.02095779062266703,8722.78,0.4217560638331307,0.8697260214062598,23779.96,0.283,20682.05,416207.04
20240901,4,3,3,0.02268993492611264,11868.39,0.46037360099395225,0.8104084089125118,31811.01,0.324,25779.91,523068.49
20240901,4,3,4,0.02059161651715395,7624.31,0.3972033312876596,0.918185936313849,20905.33,0.256,19194.98,370262.82
20240901,4,4,1,0.034649459608424624,12700.02,0.35193154692791956,0.8113914834812742,44474.98,0.248,36086.62,366528.66
20240901,4,4,2,0.03630532054431372,15110.53,0.37736079471243916,0.8958680718302439,44697.05,0.248,40042.66,416207.04
20240901,4,4,3,0.03844395214859912,20108.82,0.4119130355695795,0.8061676678646253,60555.79,0.291,48818.12,523068.49
20240901,4,4,4,0.03486542343084839,12909.37,0.35539221826496814,0.8245908349108505,44051.29,0.248,36324.29,370262.82
20240901,4,5,1,0.014834065090571636,5437.11,0.37263347917626155,0.9448497057835057,15442.71,0.235,14591.04,366528.66
20240901,4,5,2,0.015581379882473876,6485.08,0.3995586117835374,0.8085812000727347,20072.95,0.282,16230.61,416207.04
20240901,4,5,3,0.01617531960298354,8460.8,0.4361432703425359,0.8406010306924134,23077.69,0.3,19399.13,523068.49
20240901,4,5,4,0.015255974121301188,5648.72,0.3762978556154364,0.8224148633271443,18252.71,0.263,15011.3,370262.82
20240901,4,6,1,0.020975958605801797,7688.29,0.45544097558317115,0.9477977894236848,17810.74,0.286,16880.98,366528.66
20240901,4,6,2,0.020970236351600394,8727.96,0.4883493347552675,0.8402583157852176,21270.09,0.336,17872.37,416207.04
20240901,4,6,3,0.022264101590214313,11645.65,0.5330639096281669,0.8331002707898209,26223.29,0.369,21846.63,523068.49
20240901,4,6,4,0.021232242545983958,7861.51,0.4599195119939298,0.9435948420674347,18115.01,0.29,17093.23,370262.82
20240901,5,1,1,0.023174995020005994,12649.7,0.5690035499466519,0.9134823718231869,24336.89,0.368,22231.32,545833.99
20240901,5,1,2,0.024214848144093946,14599.67,0.587723782901199,0.8104582584163904,30650.61,0.414,24841.04,602922.22
20240901,5,1,3,0.02457998444951596,18731.42,0.6373154077437648,0.8516556371987952,34510.58,0.434,29391.13,762059.88
20240901,5,1,4,0.023678069693653433,12926.4,0.5630109832961735,0.9157861903392445,25070.71,0.364,22959.41,545922.88
20240901,5,2,1,0.023526951848491517,12841.81,0.6543540769328368,0.8734988745871223,22467.31,0.438,19625.17,545833.99
20240901,5,2,2,0.024766809888015075,14932.46,0.6758827461937503,0.8186006409261231,26989.07,0.473,22093.27,602922.22
20240901,5,2,3,0.025877940195460757,19720.54,0.7329126757715814,0.8184548596430286,32875.46,0.513,26907.079999999998,762059.88
20240901,5,2,4,0.02430784729154418,13270.21,0.6474628105101019,0.9209758635843615,22254.34,0.417,20495.71,545922.88
20240901,5,3,1,0.02077421012201897,11339.27,0.5405536693753296,0.8720276659188155,24055.59,0.362,20977.14,545833.99
20240901,5,3,2,0.022465617538527608,13545.02,0.5583376443503693,0.8244727490728757,29424.32,0.389,24259.55,602922.22
20240901,5,3,3,0.023697927779638524,18059.24,0.6054497463943884,0.8873043689339161,33616.21,0.401,29827.809999999998,762059.88
20240901,5,3,4,0.02150974144919517,11742.66,0.5348603005379731,0.8171627541696288,26866.9,0.375,21954.63,545922.88
20240901,5,4,1,0.037789530109695074,20626.81,0.48365313775999497,0.9318391723033097,45767.49,0.308,42647.94,545833.99
20240901,5,4,2,0.03780272022484094,22792.1,0.49956535900294274,0.9275378170428888,49188.14,0.32,45623.86,602922.22
20240901,5,4,3,0.04152881004574076,31647.44,0.5417180612969762,0.8901395565978859,65630.72,0.358,58420.5,762059.88
20240901,5,4,4,0.03645306091585684,19900.56,0.4785594563332796,0.8616282717457835,48262.46,0.324,41584.3,545922.88
20240901,5,5,1,0.01513355736604091,8260.41,0.5121032636593356,0.825281602514776,19545.28,0.356,16130.36,545833.99
20240901,5,5,2,0.01551946451733028,9357.03,0.5289514787360152,0.9007419378984078,19639.11,0.346,17689.77,602922.22
20240901,5,5,3,0.01695143693957488,12918.01,0.5735839020103839,0.9024077220200983,24957.2,0.375,22521.57,762059.88
20240901,5,5,4,0.01523566845192493,8317.5,0.5067101398684473,0.8034768179504249,20429.6,0.359,16414.71,545922.88
20240901,5,6,1,0.02159165646683161,11785.46,0.6259040335643538,0.903440602360907,20841.99,0.409,18829.5,545833.99
20240901,5,6,2,0.02142352623859177,12916.72,0.646496396068584,0.863053226648789,23149.87,0.437,19979.57,602922.22
20240901,5,6,3,0.024139677842638825,18395.88,0.701047004296399,0.8908529015055556,29455.57,0.463,26240.579999999998,762059.88
20240901,5,6,4,0.02135499431714604,11658.18,0.6193121693121693,0.9381424237787938,20065.61,0.393,18824.4,545922.88
20240901,6,1,1,0.020832928875905612,4989.87,0.3320253809741173,0.8717804738687681,17238.95,0.223,15028.58,239518.41
20240901,6,1,2,0.021396610982560113,5559.34,0.3350719767012949,0.8632785529016631,19219.15,0.226,16591.48,259823.39
20240901,6,1,3,0.02252123958360109,7219.45,0.3571827905918208,0.8818405556256045,22920.47,0.238,20212.2,320561.84
20240901,6,1,4,0.021190456912404034,4891.44,0.3167659749731411,0.8966447699626693,17221.77,0.208,15441.81,230832.21
20240901,6,2,1,0.02021331053425079,4841.46,0.38182945257120865,0.8524379880816643,14874.56,0.26,12679.64,239518.41
20240901,6,2,2,0.02166629417005143,5629.41,0.3853329509261623,0.925927498681702,15777.92,0.247,14609.21,259823.39
20240901,6,2,3,0.0232239121163018,7444.7,0.41076019907085554,0.8833807902378824,20516.86,0.273,18124.2,320561.84
20240901,6,2,4,0.021265793019093825,4908.83,0.3642811080050373,0.9190589926722939,14662.16,0.235,13475.39,230832.21
20240901,6,3,1,0.018741774379681296,4489.0,0.31542416434378917,0.8452662788667245,16836.86,0.216,14231.63,239518.41
20240901,6,3,2,0.018878977754851093,4905.2,0.3183185677611274,0.8189128190084757,18817.29,0.223,15409.72,259823.39
20240901,6,3,3,0.02086889069516197,6689.77,0.3393236929628745,0.8965989741985186,21988.66,0.223,19715.01,320561.84
20240901,6,3,4,0.01841389466400725,4250.52,0.3009277352046625,0.9375944665894449,15064.85,0.191,14124.72,230832.21
20240901,6,4,1,0.033182292751525864,7947.77,0.28222161856012384,0.8344012190637825,33750.49,0.195,28161.45,239518.41
20240901,6,4,2,0.033482320433121895,8699.49,0.28481148793916333,0.9198510397314716,33206.17,0.183,30544.73,259823.39
20240901,6,4,3,0.03542658103035595,11356.41,0.3036054383940611,0.9182524384340212,40735.16,0.196,37405.16,320561.84
20240901,6,4,4,0.032581631480286054,7520.89,0.269250858762058,0.8892970062537787,31409.81,0.178,27932.65,230832.21
20240901,6,5,1,0.013355048574345496,3198.78,0.29882265678058334,0.9224573331782204,11604.45,0.192,10704.61,239518.41
20240901,6,5,2,0.014797628496803154,3844.77,0.3015647795190362,0.8261449936497239,15432.4,0.21,12749.4,259823.39
20240901,6,5,3,0.01506230435912147,4828.4,0.3214647137150466,0.8060257670660662,18634.64,0.227,15020.0,320561.84
20240901,6,5,4,0.014288517187441042,3298.25,0.28508910304005725,0.9334719519240391,12393.72,0.181,11569.19,230832.21
20240901,6,6,1,0.01989955594645105,4766.31,0.36522832565274765,0.871385646750888,14976.4,0.245,13050.22,239518.41
20240901,6,6,2,0.019614477357100143,5096.3,0.3685791733203731,0.8381761100458949,16496.39,0.254,13826.88,259823.39
20240901,6,6,3,0.020791027403636066,6664.81,0.3929013986863219,0.9103870593791594,18632.8,0.255,16963.06,320561.84
20240901,6,6,4,0.018946965850216484,4373.57,0.3484422129769642,0.8985176918456945,13969.43,0.229,12551.78,230832.21
20240901,7,1,1,0.02217885943662077,12180.54,0.5919889655815962,0.8657229483931067,23766.98,0.399,20575.62,549195.96
20240901,7,1,2,0.02380609169474482,14524.89,0.608060876041299,0.9501346213280437,25140.89,0.382,23887.23,610133.33
20240901,7,1,3,0.025805360945519985,19413.54,0.6541086774723731,0.8116380609321016,36567.26,0.46,29679.38,752306.47
20240901,7,1,4,0.023668797996673603,12961.63,0.5867858500986907,0.884483263280843,24974.13,0.389,22089.2,547625.19
20240901,7,2,1,0.024567169066575075,13492.19,0.6807873043937209,0.9061853859990691,21870.26,0.444,19818.51,549195.96
20240901,7,2,2,0.02478320599204112,15121.06,0.6992701648071638,0.8068248597183061,26801.43,0.494,21624.06,610133.33
20240901,7,2,3,0.026478770015097707,19920.15,0.7522249377304427,0.9390143017063258,28201.53,0.477,26481.64,752306.47
20240901,7,2,4,0.023346515524605434,12785.14,0.6748032746997197,0.8500859890944382,22287.71,0.461,18946.47,547625.19
20240901,7,3,1,0.019990751570714397,10978.84,0.5623892903208622,0.8405480976152483,23225.06,0.387,19521.78,549195.96
20240901,7,3,2,0.020913281364255253,12759.89,0.577657848857871,0.9321759878596465,23696.18,0.368,22089.01,610133.33
20240901,7,3,3,0.02234615900618268,16811.16,0.6214031060618662,0.9229885073157285,29310.82,0.399,27053.55,752306.47
20240901,7,3,4,0.021827940383823474,11953.53,0.5574461675351554,0.8235044267907055,26039.18,0.389,21443.38,547625.19
20240901,7,4,1,0.036164850884919116,19861.59,0.5031905452339941,0.8133410289421931,48529.84,0.354,39471.31,549195.96
20240901,7,4,2,0.03769558040699072,22999.33,0.5168516525127588,0.9328252768777713,47703.36,0.329,44498.9,610133.33
20240901,7,4,3,0.039103385618895446,29417.73,0.5559922903509184,0.8906005432445302,59409.71,0.367,52910.32,752306.47
20240901,7,4,4,0.03524532901782696,19301.23,0.49876788925060894,0.9491059261882642,40772.92,0.313,38697.82,547625.19
